Date,gold,silver,sp500,dxy,ust10y_yield
2010-11-10,137.24000549316406,26.71999931335449,1218.7099609375,77.62999725341797,2.6480000019073486
2010-11-11,137.66000366210938,27.11000061035156,1213.5400390625,78.22000122070312,2.6480000019073486
2010-11-12,133.69000244140625,25.520000457763672,1199.2099609375,78.08000183105469,2.75600004196167
2010-11-15,132.4199981689453,24.93000030517578,1197.75,78.5199966430664,2.9110000133514404
2010-11-16,130.97000122070312,24.93000030517578,1178.3399658203125,79.20999908447266,2.8469998836517334
2010-11-17,130.3800048828125,25.0,1178.5899658203125,79.08000183105469,2.864000082015991
2010-11-18,132.08999633789062,26.350000381469727,1196.68994140625,78.62000274658203,2.9019999504089355
2010-11-19,132.1999969482422,26.739999771118164,1199.72998046875,78.5,2.875
2010-11-22,133.47999572753906,27.170000076293945,1197.8399658203125,78.68000030517578,2.812999963760376
2010-11-23,134.41000366210938,26.8700008392334,1180.72998046875,79.68000030517578,2.76200008392334
2010-11-24,134.17999267578125,26.940000534057617,1198.3499755859375,79.87000274658203,2.9140000343322754
2010-11-26,133.11000061035156,26.1299991607666,1189.4000244140625,80.36000061035156,2.864000082015991
2010-11-29,133.50999450683594,26.549999237060547,1187.760009765625,80.83999633789062,2.822000026702881
2010-11-30,135.4199981689453,27.440000534057617,1180.550048828125,81.19999694824219,2.796999931335449
2010-12-01,135.3800048828125,27.809999465942383,1206.0699462890625,80.70999908447266,2.96399998664856
2010-12-02,135.1999969482422,27.93000030517578,1221.530029296875,80.30000305175781,3.0
2010-12-03,138.07000732421875,28.600000381469727,1224.7099609375,79.37999725341797,3.0169999599456787
2010-12-06,139.11000061035156,29.51000022888184,1223.1199951171875,79.56999969482422,2.940999984741211
2010-12-07,136.5,28.07999992370605,1223.75,79.86000061035156,3.164999961853028
2010-12-08,134.7899932861328,27.700000762939453,1228.280029296875,80.0,3.236000061035156
2010-12-09,135.3699951171875,28.030000686645508,1233.0,80.06999969482422,3.2230000495910645
2010-12-10,135.41000366210938,27.979999542236328,1240.4000244140625,80.06999969482422,3.2960000038146973
2010-12-13,136.0500030517578,28.8700008392334,1240.4599609375,79.27999877929688,3.282999992370605
2010-12-14,136.17999267578125,28.809999465942383,1241.5899658203125,79.37000274658203,3.4549999237060547
2010-12-15,134.6999969482422,28.07999992370605,1235.22998046875,80.26000213623047,3.5199999809265137
2010-12-16,133.80999755859375,28.280000686645508,1242.8699951171875,80.18000030517578,3.476999998092652
2010-12-17,134.1999969482422,28.51000022888184,1243.9100341796875,80.37000274658203,3.3299999237060547
2010-12-20,135.11000061035156,28.709999084472656,1247.0799560546875,80.62999725341797,3.3489999771118164
2010-12-21,135.32000732421875,28.63999938964844,1254.5999755859375,80.72000122070312,3.325999975204468
2010-12-22,135.0500030517578,28.56999969482422,1258.8399658203125,80.7300033569336,3.345999956130981
2010-12-23,134.66000366210938,28.61000061035156,1256.77001953125,80.5,3.3929998874664307
2010-12-27,135.02000427246094,28.59000015258789,1257.5400390625,80.37000274658203,3.3510000705718994
2010-12-28,137.22000122070312,29.530000686645508,1258.510009765625,80.36000061035156,3.4809999465942383
2010-12-29,137.7100067138672,29.8700008392334,1259.780029296875,79.80000305175781,3.3410000801086426
2010-12-30,137.02999877929688,29.76000022888184,1257.8800048828125,79.5199966430664,3.36899995803833
2010-12-31,138.72000122070312,30.18000030517578,1257.6400146484375,79.02999877929688,3.305000066757202
2011-01-03,138.0,29.979999542236328,1271.8699951171875,79.12999725341797,3.3420000076293945
2011-01-04,134.75,29.07999992370605,1270.199951171875,79.44000244140625,3.345999956130981
2011-01-05,134.3699951171875,28.61000061035156,1276.56005859375,80.26000213623047,3.4830000400543213
2011-01-06,133.8300018310547,28.420000076293945,1273.8499755859375,80.79000091552734,3.4189999103546143
2011-01-07,133.5800018310547,28.100000381469727,1271.5,81.01000213623047,3.328000068664551
2011-01-10,134.1199951171875,28.290000915527344,1269.75,80.87999725341797,3.303999900817871
2011-01-11,134.91000366210938,28.88999938964844,1274.47998046875,80.8499984741211,3.3410000801086426
2011-01-12,135.4600067138672,29.0,1285.9599609375,80.02999877929688,3.3550000190734863
2011-01-13,134.0500030517578,28.0,1283.760009765625,79.19000244140625,3.3010001182556152
2011-01-14,132.69000244140625,27.739999771118164,1293.239990234375,79.16000366210938,3.3329999446868896
2011-01-18,133.42999267578125,28.149999618530277,1295.02001953125,78.95999908447266,3.364000082015991
2011-01-19,133.72000122070312,28.07999992370605,1281.9200439453125,78.63999938964844,3.336999893188477
2011-01-20,131.1999969482422,26.850000381469727,1280.260009765625,78.81999969482422,3.4590001106262207
2011-01-21,131.02999877929688,26.82999992370605,1283.3499755859375,78.20999908447266,3.4159998893737797
2011-01-24,130.36000061035156,26.36000061035156,1290.8399658203125,78.05000305175781,3.407999992370605
2011-01-25,130.10000610351562,26.229999542236328,1291.1800537109375,78.0,3.319000005722046
2011-01-26,131.16000366210938,26.88999938964844,1296.6300048828125,77.9000015258789,3.427999973297119
2011-01-27,127.93000030517578,26.290000915527344,1299.5400390625,77.7300033569336,3.384999990463257
2011-01-28,130.27999877929688,27.299999237060547,1276.3399658203125,78.12999725341797,3.3289999961853027
2011-01-31,129.8699951171875,27.38999938964844,1286.1199951171875,77.73999786376953,3.378000020980835
2011-02-01,130.8000030517578,27.8700008392334,1307.5899658203125,77.06999969482422,3.443000078201294
2011-02-02,130.4499969482422,27.690000534057617,1304.030029296875,77.16000366210938,3.489000082015991
2011-02-03,132.1999969482422,28.290000915527344,1307.0999755859375,77.75,3.5409998893737797
2011-02-04,131.66000366210938,28.399999618530277,1310.8699951171875,78.04000091552734,3.651999950408936
2011-02-07,131.67999267578125,28.65999984741211,1319.050048828125,78.02999877929688,3.6440000534057617
2011-02-08,133.13999938964844,29.63999938964844,1324.5699462890625,78.0,3.724999904632568
2011-02-09,133.07000732421875,29.520000457763672,1320.8800048828125,77.63999938964844,3.641999959945679
2011-02-10,132.85000610351562,29.459999084472656,1321.8699951171875,78.25,3.7079999446868896
2011-02-11,132.32000732421875,29.209999084472656,1329.1500244140625,78.45999908447266,3.6459999084472656
2011-02-14,132.9499969482422,29.959999084472656,1332.3199462890625,78.61000061035156,3.614000082015991
2011-02-15,133.97000122070312,30.0,1328.010009765625,78.56999969482422,3.615999937057495
2011-02-16,134.10000610351562,29.959999084472656,1336.3199462890625,78.22000122070312,3.621000051498413
2011-02-17,135.0399932861328,31.030000686645508,1340.4300537109375,78.0,3.5739998817443848
2011-02-18,135.41000366210938,31.790000915527344,1343.010009765625,77.66000366210938,3.58899998664856
2011-02-22,136.2899932861328,32.2599983215332,1315.43994140625,77.7699966430664,3.4609999656677246
2011-02-23,137.50999450683594,32.709999084472656,1307.4000244140625,77.41000366210938,3.486999988555908
2011-02-24,136.47999572753906,31.200000762939453,1306.0999755859375,77.05999755859375,3.437999963760376
2011-02-25,137.3800048828125,32.560001373291016,1319.8800048828125,77.27999877929688,3.424999952316284
2011-02-28,137.66000366210938,33.11000061035156,1327.219970703125,76.88999938964844,3.4140000343322754
2011-03-01,140.02999877929688,33.869998931884766,1306.3299560546875,77.05000305175781,3.4140000343322754
2011-03-02,139.9199981689453,33.84000015258789,1308.43994140625,76.66999816894531,3.46399998664856
2011-03-03,138.08999633789062,33.41999816894531,1330.969970703125,76.4800033569336,3.572000026702881
2011-03-04,139.35000610351562,34.689998626708984,1321.1500244140625,76.4000015258789,3.492000102996826
2011-03-07,139.72000122070312,35.22999954223633,1310.1300048828125,76.5,3.496999979019165
2011-03-08,139.36000061035156,35.18000030517578,1321.8199462890625,76.80000305175781,3.5439999103546143
2011-03-09,139.41000366210938,35.27000045776367,1320.02001953125,76.72000122070312,3.469000101089477
2011-03-10,137.77000427246094,34.36000061035156,1295.1099853515625,77.27999877929688,3.3929998874664307
2011-03-11,138.22000122070312,35.029998779296875,1304.280029296875,76.77999877929688,3.3929998874664307
2011-03-14,138.86000061035156,35.0099983215332,1296.3900146484375,76.3499984741211,3.3469998836517334
2011-03-15,136.27000427246094,33.61000061035156,1281.8699951171875,76.33000183105469,3.322999954223633
2011-03-16,136.24000549316406,33.369998931884766,1256.8800048828125,76.68000030517578,3.211999893188477
2011-03-17,136.97000122070312,33.5099983215332,1273.719970703125,76.04000091552734,3.247999906539917
2011-03-18,138.3699951171875,34.27000045776367,1279.2099609375,75.72000122070312,3.2769999504089355
2011-03-21,139.13999938964844,35.29999923706055,1298.3800048828125,75.4000015258789,3.322999954223633
2011-03-22,139.0500030517578,35.540000915527344,1293.77001953125,75.43000030517578,3.3320000171661377
2011-03-23,140.33999633789062,36.470001220703125,1297.5400390625,75.79000091552734,3.3480000495910645
2011-03-24,139.22000122070312,36.119998931884766,1309.6600341796875,75.66000366210938,3.4040000438690186
2011-03-25,139.25999450683594,36.38999938964844,1313.800048828125,76.22000122070312,3.444000005722046
2011-03-28,138.5399932861328,36.18999862670898,1310.18994140625,76.12999725341797,3.447999954223633
2011-03-29,138.2100067138672,36.16999816894531,1319.43994140625,76.25,3.490999937057495
2011-03-30,138.6699981689453,36.52999877929688,1328.260009765625,76.12000274658203,3.4549999237060547
2011-03-31,139.86000061035156,36.77000045776367,1325.8299560546875,75.86000061035156,3.4539999961853027
2011-04-01,139.1999969482422,36.86000061035156,1332.4100341796875,75.83000183105469,3.450999975204468
2011-04-04,139.83999633789062,37.58000183105469,1332.8699951171875,75.91000366210938,3.430999994277954
2011-04-05,142.0500030517578,38.34000015258789,1332.6300048828125,75.87999725341797,3.486999988555908
2011-04-06,142.3800048828125,38.619998931884766,1335.5400390625,75.51000213623047,3.5450000762939453
2011-04-07,142.50999450683594,38.72999954223633,1333.510009765625,75.58999633789062,3.555000066757202
2011-04-08,143.66000366210938,39.86000061035156,1328.1700439453125,75.06999969482422,3.569999933242798
2011-04-11,142.63999938964844,39.209999084472656,1324.4599609375,75.05999755859375,3.569999933242798
2011-04-12,141.61000061035156,39.09000015258789,1314.1600341796875,74.8499984741211,3.5
2011-04-13,141.89999389648438,39.56999969482422,1314.4100341796875,74.9800033569336,3.4660000801086426
2011-04-14,143.80999755859375,41.06999969482422,1314.52001953125,74.68000030517578,3.484999895095825
2011-04-15,145.0500030517578,41.84000015258789,1319.6800537109375,74.83000183105469,3.4100000858306885
2011-04-18,145.92999267578125,42.41999816894531,1305.1400146484375,75.5,3.371000051498413
2011-04-19,145.92999267578125,43.0,1312.6199951171875,75.02999877929688,3.3559999465942383
2011-04-20,146.5,44.119998931884766,1330.3599853515625,74.37000274658203,3.400000095367432
2011-04-21,146.74000549316406,45.540000915527344,1337.3800048828125,74.0,3.400000095367432
2011-04-25,146.8699951171875,45.83000183105469,1335.25,73.98999786376953,3.36299991607666
2011-04-26,146.3800048828125,44.02999877929688,1347.239990234375,73.83999633789062,3.319999933242798
2011-04-27,149.1999969482422,47.0,1355.6600341796875,73.5199966430664,3.368000030517578
2011-04-28,149.82000732421875,47.2599983215332,1360.47998046875,73.12000274658203,3.312000036239624
2011-04-29,152.3699951171875,46.880001068115234,1363.6099853515625,72.93000030517578,3.2960000038146973
2011-05-02,150.41000366210938,42.83000183105469,1361.219970703125,72.94999694824219,3.2860000133514404
2011-05-03,149.8800048828125,40.58000183105469,1356.6199951171875,73.13999938964844,3.255000114440918
2011-05-04,147.72999572753906,38.27000045776367,1347.3199462890625,73.02999877929688,3.2230000495910645
2011-05-05,143.47000122070312,33.720001220703125,1335.0999755859375,74.19000244140625,3.1679999828338623
2011-05-06,145.3000030517578,34.47999954223633,1340.199951171875,74.83999633789062,3.157000064849853
2011-05-09,147.3800048828125,36.97999954223633,1346.2900390625,74.73999786376953,3.1419999599456787
2011-05-10,147.89999389648438,37.52000045776367,1357.1600341796875,74.61000061035156,3.194999933242798
2011-05-11,146.5399932861328,34.38999938964844,1342.0799560546875,75.33000183105469,3.157000064849853
2011-05-12,146.58999633789062,33.31999969482422,1348.6500244140625,75.23999786376953,3.2300000190734863
2011-05-13,145.6300048828125,34.38999938964844,1337.77001953125,75.76000213623047,3.187000036239624
2011-05-16,145.3699951171875,32.849998474121094,1329.469970703125,75.47000122070312,3.1489999294281006
2011-05-17,144.74000549316406,33.09000015258789,1328.97998046875,75.4000015258789,3.121000051498413
2011-05-18,145.60000610351562,34.22999954223633,1340.6800537109375,75.47000122070312,3.1710000038146973
2011-05-19,145.64999389648438,34.2599983215332,1343.5999755859375,75.12000274658203,3.1710000038146973
2011-05-20,147.49000549316406,34.18000030517578,1333.27001953125,75.43000030517578,3.1519999504089355
2011-05-23,147.8300018310547,34.27000045776367,1317.3699951171875,76.0999984741211,3.134000062942505
2011-05-24,148.58999633789062,35.77000045776367,1316.280029296875,75.87999725341797,3.122999906539917
2011-05-25,148.5800018310547,36.91999816894531,1320.469970703125,75.93000030517578,3.128999948501587
2011-05-26,148.22000122070312,36.5099983215332,1325.68994140625,75.55000305175781,3.061000108718872
2011-05-27,149.6999969482422,37.02999877929688,1331.0999755859375,74.94999694824219,3.063999891281128
2011-05-31,149.63999938964844,37.59999847412109,1345.199951171875,74.63999938964844,3.049999952316284
2011-06-01,149.91000366210938,35.75,1314.550048828125,74.68000030517578,2.9660000801086426
2011-06-02,149.5,35.290000915527344,1312.93994140625,74.33000183105469,3.0299999713897705
2011-06-03,150.22000122070312,35.34000015258789,1300.1600341796875,73.77999877929688,2.996999979019165
2011-06-06,150.47999572753906,35.709999084472656,1286.1700439453125,73.94999694824219,3.002000093460083
2011-06-07,150.4199981689453,36.119998931884766,1284.93994140625,73.5199966430664,3.010999917984009
2011-06-08,149.80999755859375,36.02999877929688,1279.56005859375,73.93000030517578,2.961999893188477
2011-06-09,150.55999755859375,36.66999816894531,1289.0,74.19000244140625,2.997999906539917
2011-06-10,149.24000549316406,35.25,1270.97998046875,74.79000091552734,2.970999956130981
2011-06-13,147.77000427246094,33.869998931884766,1271.8299560546875,74.51000213623047,2.990999937057495
2011-06-14,148.6699981689453,34.66999816894531,1287.8699951171875,74.33000183105469,3.0989999771118164
2011-06-15,149.1199951171875,34.880001068115234,1265.4200439453125,75.5999984741211,2.9730000495910645
2011-06-16,148.97000122070312,34.650001525878906,1267.6400146484375,75.75,2.9089999198913574
2011-06-17,149.94000244140625,34.95000076293945,1271.5,74.98999786376953,2.944000005722046
2011-06-20,150.02999877929688,35.09000015258789,1278.3599853515625,75.02999877929688,2.963000059127808
2011-06-21,150.75999450683594,35.5099983215332,1295.52001953125,74.54000091552734,2.984999895095825
